Date,Open,High,Low,Close,Adj Close,Volume
2012-04-12,33.25,34.209999084472656,32.0,34.0,22.489837646484375,654700
2012-04-13,34.0,37.45000076293945,33.90999984741211,37.0,24.474246978759766,1685000
2012-04-16,37.0,37.0,35.9900016784668,36.54999923706055,24.17658805847168,550200
2012-04-17,36.400001525878906,36.75,36.0,36.0,23.812774658203125,179600
2012-04-18,36.0,36.439998626708984,34.5,36.0,23.812774658203125,207100
2012-04-19,36.0,37.220001220703125,35.79999923706055,36.0,23.812774658203125,598100
2012-04-20,36.099998474121094,37.0,36.099998474121094,36.31999969482422,24.024442672729492,149700
2012-04-23,36.2400016784668,36.2400016784668,35.41999816894531,35.68000030517578,23.60110855102539,95700
2012-04-24,36.0,36.0,34.68000030517578,34.75,22.98594856262207,124500
2012-04-25,34.79999923706055,35.5,34.5,34.75,22.98594856262207,266200
2012-04-26,34.61000061035156,34.9900016784668,34.439998626708984,34.95000076293945,23.118240356445312,183900
2012-04-27,35.25,35.25,33.970001220703125,34.11000061035156,22.562610626220703,536000
2012-04-30,34.34000015258789,34.900001525878906,34.0,34.04999923706055,22.52291488647461,4105700
2012-05-01,33.7400016784668,34.099998474121094,32.58000183105469,32.7599983215332,21.669626235961914,6878600
2012-05-02,32.599998474121094,32.66999816894531,31.6299991607666,32.0,21.166913986206055,11287600
2012-05-03,31.93000030517578,31.979999542236328,31.049999237060547,31.389999389648438,20.763423919677734,11800000
2012-05-04,30.850000381469727,31.09000015258789,30.1200008392334,30.15999984741211,19.949811935424805,10881000
2012-05-07,30.100000381469727,30.549999237060547,29.25,29.350000381469727,19.41402816772461,12257200
2012-05-08,29.09000015258789,30.40999984741211,28.75,30.100000381469727,19.91012954711914,14601300
2012-05-09,29.809999465942383,32.88999938964844,29.729999542236328,32.4900016784668,21.491029739379883,13990000
2012-05-10,33.04999923706055,33.349998474121094,31.520000457763672,32.47999954223633,21.48441505432129,8862000
2012-05-11,31.729999542236328,32.150001525878906,31.399999618530273,31.829999923706055,21.05446434020996,4460100
2012-05-14,31.190000534057617,31.579999923706055,30.770000457763672,31.31999969482422,20.71711540222168,6398200
2012-05-15,31.350000381469727,32.31999969482422,31.059999465942383,31.670000076293945,20.948631286621094,6362800
2012-05-16,31.459999084472656,32.38999938964844,31.25,32.099998474121094,21.23305892944336,6118600
2012-05-17,31.889999389648438,32.0,31.200000762939453,31.260000228881836,20.677431106567383,5850500
2012-05-18,31.43000030517578,31.690000534057617,30.989999771118164,31.3799991607666,20.75680160522461,7940800
2012-05-21,31.229999542236328,32.34000015258789,30.950000762939453,32.189998626708984,21.29259490966797,5480100
2012-05-22,31.8799991607666,32.27000045776367,31.329999923706055,31.6299991607666,20.922170639038086,5415000
2012-05-23,31.350000381469727,31.489999771118164,30.8799991607666,31.40999984741211,20.776655197143555,5268900
2012-05-24,31.420000076293945,31.440000534057617,30.75,31.1299991607666,20.59143829345703,4210400
2012-05-25,31.010000228881836,31.40999984741211,30.829999923706055,31.299999237060547,20.70388412475586,3217900
2012-05-29,31.280000686645508,31.719999313354492,30.860000610351562,31.010000228881836,20.512065887451172,3979600
2012-05-30,30.790000915527344,30.829999923706055,30.18000030517578,30.440000534057617,20.135025024414062,6000600
2012-05-31,30.260000228881836,30.350000381469727,29.719999313354492,30.030000686645508,19.86382484436035,8098000
2012-06-01,29.5,30.170000076293945,29.3799991607666,29.920000076293945,19.791065216064453,5701700
2012-06-04,29.299999237060547,30.190000534057617,29.25,29.530000686645508,19.533092498779297,4844900
2012-06-05,29.3700008392334,30.100000381469727,29.31999969482422,29.899999618530273,19.7778377532959,4046500
2012-06-06,30.030000686645508,32.0,29.81999969482422,31.530000686645508,20.85602378845215,8609400
2012-06-07,32.06999969482422,32.75,31.739999771118164,31.829999923706055,21.05446434020996,7694300
2012-06-08,31.65999984741211,32.349998474121094,31.510000228881836,32.119998931884766,21.246286392211914,4302100
2012-06-11,32.45000076293945,33.04999923706055,32.22999954223633,32.599998474121094,21.563791275024414,5999000
2012-06-12,32.560001373291016,33.7400016784668,32.4900016784668,33.4900016784668,22.152502059936523,6809900
2012-06-13,33.27000045776367,33.4900016784668,32.540000915527344,32.77000045776367,21.676246643066406,2876200
2012-06-14,32.77000045776367,33.63999938964844,32.310001373291016,33.529998779296875,22.178951263427734,4460000
2012-06-15,33.599998474121094,34.90999984741211,33.380001068115234,34.900001525878906,23.08516502380371,9892400
2012-06-18,34.380001068115234,34.5,33.83000183105469,33.86000061035156,22.397239685058594,4254400
2012-06-19,34.060001373291016,34.529998779296875,33.72999954223633,33.86000061035156,22.397239685058594,4873500
2012-06-20,33.790000915527344,34.849998474121094,33.47999954223633,34.65999984741211,22.92641258239746,4628400
2012-06-21,34.70000076293945,34.7599983215332,33.060001373291016,33.47999954223633,22.145883560180664,3489900
2012-06-22,33.650001525878906,34.709999084472656,33.029998779296875,34.15999984741211,22.595672607421875,4359500
2012-06-25,33.689998626708984,33.689998626708984,32.7599983215332,32.869998931884766,21.74238395690918,3518600
2012-06-26,32.810001373291016,33.97999954223633,32.400001525878906,32.58000183105469,21.550565719604492,3274700
2012-06-27,32.61000061035156,33.400001525878906,31.420000076293945,31.889999389648438,21.094154357910156,3615600
2012-06-28,31.540000915527344,32.400001525878906,31.290000915527344,32.310001373291016,21.371971130371094,3115900
2012-06-29,32.779998779296875,33.380001068115234,32.650001525878906,33.2400016784668,21.987131118774414,4599500
2012-07-02,33.59000015258789,34.31999969482422,33.369998931884766,34.0,22.489837646484375,3868500
2012-07-03,34.02000045776367,34.630001068115234,33.83000183105469,34.2400016784668,22.648601531982422,3647400
2012-07-05,33.83000183105469,34.2400016784668,33.540000915527344,33.79999923706055,22.35755157470703,2711300
2012-07-06,33.400001525878906,33.68000030517578,32.91999816894531,33.369998931884766,22.0731143951416,1907800
2012-07-09,33.08000183105469,33.7599983215332,32.650001525878906,33.25,21.99374771118164,2264600
2012-07-10,33.470001220703125,33.470001220703125,32.5,32.68000030517578,21.61671257019043,2972900
2012-07-11,32.65999984741211,33.63999938964844,32.349998474121094,33.47999954223633,22.145883560180664,2583000
2012-07-12,33.150001525878906,33.189998626708984,32.54999923706055,33.0099983215332,21.83499526977539,3505600
2012-07-13,33.61000061035156,35.08000183105469,33.5099983215332,34.939998626708984,23.11162567138672,4801300
2012-07-16,34.689998626708984,36.119998931884766,34.560001373291016,36.099998474121094,23.878925323486328,4895700
2012-07-17,36.15999984741211,36.79999923706055,35.86000061035156,36.689998626708984,24.269187927246094,3604100
2012-07-18,36.650001525878906,37.66999816894531,36.59000015258789,37.099998474121094,24.540388107299805,2839200
