Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,0.0,0.24023400247097015,0.234375,0.24023400247097015,0.14914953708648682,2022400
1990-01-03,0.0,0.24414099752902985,0.24023400247097015,0.24023400247097015,0.14914953708648682,1036800
1990-01-04,0.0,0.2460940033197403,0.2421880066394806,0.2460940033197403,0.1527877151966095,3366400
1990-01-05,0.0,0.2460940033197403,0.2421880066394806,0.24414099752902985,0.15157532691955566,2329600
1990-01-08,0.0,0.2460940033197403,0.2421880066394806,0.2421880066394806,0.15036273002624512,1587200
1990-01-09,0.0,0.2421880066394806,0.23632800579071045,0.24023400247097015,0.14914953708648682,2739200
1990-01-10,0.0,0.2382809966802597,0.234375,0.234375,0.14551205933094025,8883200
1990-01-11,0.0,0.2382809966802597,0.234375,0.23632800579071045,0.14672452211380005,332800
1990-01-12,0.0,0.23632800579071045,0.2265630066394806,0.2265630066394806,0.14066188037395477,4800000
1990-01-15,0.0,0.22851599752902985,0.2265630066394806,0.2265630066394806,0.14066188037395477,1100800
1990-01-16,0.0,0.2226559966802597,0.21679699420928955,0.2226559966802597,0.13823626935482025,857600
1990-01-17,0.0,0.2304690033197403,0.2226559966802597,0.2265630066394806,0.14066188037395477,3084800
1990-01-18,0.0,0.2265630066394806,0.22460900247097015,0.22460900247097015,0.13944877684116364,371200
1990-01-19,0.0,0.234375,0.22558599710464478,0.234375,0.14551205933094025,1254400
1990-01-22,0.0,0.2421880066394806,0.234375,0.234375,0.14551205933094025,3865600
1990-01-23,0.0,0.24414099752902985,0.2382809966802597,0.24414099752902985,0.15157532691955566,1894400
1990-01-24,0.0,0.2421880066394806,0.23632800579071045,0.2421880066394806,0.15036273002624512,2713600
1990-01-25,0.0,0.2460940033197403,0.2382809966802597,0.24023400247097015,0.14914953708648682,2432000
1990-01-26,0.0,0.24023400247097015,0.22851599752902985,0.2304690033197403,0.14308695495128632,5606400
1990-01-29,0.0,0.23242199420928955,0.22851599752902985,0.2304690033197403,0.14308695495128632,6156800
1990-01-30,0.0,0.2304690033197403,0.22460900247097015,0.22851599752902985,0.14187444746494293,2828800
1990-01-31,0.0,0.22851599752902985,0.2226559966802597,0.2265630066394806,0.14066188037395477,2342400
1990-02-01,0.0,0.22851599752902985,0.2226559966802597,0.22851599752902985,0.14187444746494293,998400
1990-02-02,0.0,0.22851599752902985,0.22851599752902985,0.22851599752902985,0.14187444746494293,652800
1990-02-05,0.0,0.2304690033197403,0.22460900247097015,0.2304690033197403,0.14308695495128632,652800
1990-02-06,0.0,0.23242199420928955,0.22460900247097015,0.23242199420928955,0.1442994624376297,755200
