Date,Open,High,Low,Close,Adj Close,Volume
1994-02-17,0.4375,0.4375,0.4375,0.4375,0.36529740691185,48000
1994-02-18,1.421875,1.4375,1.3125,1.421875,1.1872167587280273,39870400
1994-02-22,1.40625,1.4375,1.359375,1.421875,1.1872167587280273,9164800
1994-02-23,1.390625,1.421875,1.359375,1.375,1.148078203201294,5124800
1994-02-24,1.375,1.375,1.3125,1.3125,1.0958929061889648,2246400
1994-02-25,1.359375,1.375,1.3125,1.359375,1.135031819343567,2414400
1994-02-28,1.34375,1.375,1.34375,1.34375,1.1219854354858398,1006400
1994-03-01,1.375,1.375,1.34375,1.359375,1.135031819343567,952000
1994-03-02,1.359375,1.359375,1.3125,1.34375,1.1219854354858398,2105600
1994-03-03,1.359375,1.359375,1.328125,1.359375,1.135031819343567,680000
1994-03-04,1.328125,1.484375,1.328125,1.484375,1.2394026517868042,1984000
1994-03-07,1.484375,1.53125,1.46875,1.515625,1.2654951810836792,1929600
1994-03-08,1.515625,1.515625,1.46875,1.5,1.2524490356445312,1313600
1994-03-09,1.46875,1.515625,1.46875,1.515625,1.2654951810836792,2572800
1994-03-10,1.46875,1.515625,1.453125,1.453125,1.2133097648620605,2112000
1994-03-11,1.453125,1.484375,1.4375,1.484375,1.2394026517868042,260800
1994-03-14,1.484375,1.484375,1.4375,1.4765629768371582,1.2328799962997437,81600
1994-03-15,1.484375,1.484375,1.390625,1.390625,1.1611239910125732,1931200
1994-03-16,1.390625,1.4375,1.390625,1.421875,1.1872167587280273,211200
1994-03-17,1.4375,1.46875,1.40625,1.46875,1.2263556718826294,528000
1994-03-18,1.46875,1.515625,1.453125,1.484375,1.2394026517868042,1096000
1994-03-21,1.484375,1.546875,1.484375,1.546875,1.2915875911712646,920000
1994-03-22,1.53125,1.578125,1.53125,1.5625,1.3046343326568604,1142400
1994-03-23,1.53125,1.578125,1.53125,1.578125,1.3176805973052979,635200
1994-03-24,1.578125,1.578125,1.5,1.546875,1.2915875911712646,2140800
1994-03-25,1.484375,1.484375,1.484375,1.484375,1.2394026517868042,11200
1994-03-28,1.484375,1.53125,1.453125,1.453125,1.2133097648620605,1056000
1994-03-29,1.4375,1.46875,1.4375,1.4375,1.200263500213623,182400
1994-03-30,1.4375,1.46875,1.421875,1.46875,1.2263556718826294,387200
1994-03-31,1.40625,1.4375,1.359375,1.4375,1.200263500213623,1528000
1994-04-04,1.421875,1.4375,1.375,1.375,1.148078203201294,2270400
1994-04-05,1.421875,1.46875,1.40625,1.453125,1.2133097648620605,872000
1994-04-06,1.46875,1.46875,1.46875,1.46875,1.2263556718826294,8000
1994-04-07,1.421875,1.46875,1.421875,1.46875,1.2263556718826294,166400
1994-04-08,1.421875,1.421875,1.421875,1.421875,1.1872167587280273,3200
1994-04-11,1.4375,1.46875,1.421875,1.46875,1.2263556718826294,230400
1994-04-12,1.4453129768371582,1.4453129768371582,1.4375,1.4375,1.200263500213623,76800
1994-04-13,1.4375,1.4453129768371582,1.421875,1.421875,1.1872167587280273,219200
1994-04-14,1.453125,1.453125,1.40625,1.453125,1.2133097648620605,145600
1994-04-15,1.421875,1.453125,1.421875,1.453125,1.2133097648620605,16000
1994-04-18,1.453125,1.5,1.421875,1.421875,1.1872167587280273,784000
1994-04-19,1.453125,1.453125,1.40625,1.40625,1.174170732498169,89600
1994-04-20,1.4375,1.4375,1.4375,1.4375,1.200263500213623,80000
1994-04-21,1.453125,1.453125,1.40625,1.453125,1.2133097648620605,17600
1994-04-22,1.40625,1.453125,1.375,1.421875,1.1872167587280273,182400
1994-04-25,1.421875,1.421875,1.375,1.375,1.148078203201294,200000
1994-04-26,1.359375,1.375,1.359375,1.3671879768371582,1.1415550708770752,1544000
1994-04-28,1.359375,1.4375,1.359375,1.40625,1.174170732498169,388800
1994-04-29,1.4375,1.515625,1.4375,1.515625,1.2654951810836792,2176000
1994-05-02,1.515625,1.515625,1.453125,1.515625,1.2654951810836792,4124800
1994-05-03,1.46875,1.484375,1.46875,1.484375,1.2394026517868042,137600
1994-05-04,1.46875,1.484375,1.46875,1.4765629768371582,1.2328799962997437,428800
1994-05-05,1.453125,1.5,1.453125,1.4765629768371582,1.2328799962997437,734400
1994-05-06,1.453125,1.5,1.453125,1.4765629768371582,1.2328799962997437,595200
1994-05-09,1.453125,1.4609379768371582,1.453125,1.453125,1.2133097648620605,187200
1994-05-10,1.484375,1.484375,1.390625,1.4375,1.200263500213623,782400
1994-05-11,1.4375,1.4375,1.421875,1.421875,1.1872167587280273,1304000
1994-05-12,1.453125,1.46875,1.453125,1.46875,1.2263556718826294,324800
1994-05-13,1.4375,1.4375,1.4375,1.4375,1.200263500213623,1600
1994-05-16,1.4375,1.46875,1.4375,1.4375,1.200263500213623,467200
1994-05-17,1.4375,1.484375,1.4375,1.484375,1.2394026517868042,472000
1994-05-18,1.4453129768371582,1.4453129768371582,1.421875,1.4296879768371582,1.1937406063079834,755200
1994-05-19,1.453125,1.453125,1.421875,1.421875,1.1872167587280273,9600
1994-05-20,1.453125,1.453125,1.453125,1.453125,1.2133097648620605,19200
