Date,Open,High,Low,Close,Adj Close,Volume
1998-01-20,77.8125,78.84375,77.40625,78.8125,44.815521240234375,1744600
1998-01-21,78.09375,78.375,77.28125,77.84375,44.2646369934082,1839600
1998-01-22,77.1875,77.859375,76.9375,77.1875,43.89150619506836,1662600
1998-01-23,77.5,77.75,76.3125,77.0,43.784854888916016,1693700
1998-01-26,77.375,77.671875,76.9375,77.3125,43.962554931640625,1172800
1998-01-27,77.125,78.5625,77.078125,78.21875,44.47792434692383,1454500
1998-01-28,78.375,79.234375,78.21875,79.125,44.993228912353516,1181200
1998-01-29,79.0625,80.25,78.890625,79.40625,45.15314483642578,1468500
1998-01-30,79.9375,79.9375,78.96875,79.234375,45.05540466308594,1095600
1998-02-02,80.625,81.3125,80.40625,81.015625,46.068294525146484,955600
1998-02-03,81.0,81.671875,80.65625,81.65625,46.43260955810547,619400
1998-02-04,81.21875,81.65625,80.8125,81.21875,46.18376541137695,753200
1998-02-05,81.8125,81.90625,80.734375,81.234375,46.19267272949219,1067600
1998-02-06,81.5,82.171875,81.359375,82.109375,46.69026565551758,1069700
1998-02-09,82.09375,82.25,81.4375,81.78125,46.50365447998047,515900
1998-02-10,82.03125,83.34375,81.921875,83.15625,47.28550720214844,892100
1998-02-11,82.96875,83.390625,82.84375,83.15625,47.28550720214844,515000
1998-02-12,82.734375,84.109375,82.375,83.6875,47.587608337402344,1065000
1998-02-13,83.34375,83.84375,83.171875,83.640625,47.560977935791016,596700
1998-02-17,84.3125,84.71875,83.890625,84.0625,47.800811767578125,840600
1998-02-18,84.078125,84.703125,83.84375,84.625,48.120689392089844,773000
1998-02-19,84.640625,84.703125,83.828125,83.828125,47.667572021484375,804800
1998-02-20,84.078125,84.46875,83.3125,84.28125,47.92525100708008,540600
1998-02-23,85.0,85.0,83.96875,84.25,47.90743637084961,639200
1998-02-24,84.125,84.40625,83.53125,84.0,47.76531219482422,702700
1998-02-25,84.25,85.15625,84.078125,84.6875,48.15623092651367,687400
1998-02-26,84.609375,85.21875,84.40625,85.15625,48.42279815673828,439800
1998-02-27,85.109375,85.953125,84.890625,85.59375,48.67158508300781,451300
1998-03-02,85.75,85.859375,85.28125,85.71875,48.74261474609375,1062800
1998-03-03,85.21875,86.125,85.1875,86.109375,48.96474075317383,596600
1998-03-04,85.625,85.875,85.109375,85.53125,48.636077880859375,691700
1998-03-05,84.5,85.265625,84.21875,84.78125,48.20954895019531,778300
1998-03-06,85.09375,86.03125,85.09375,86.03125,48.920345306396484,933100
1998-03-09,85.625,86.578125,85.59375,85.875,48.831504821777344,685300
1998-03-10,86.375,86.75,86.15625,86.71875,49.311283111572266,563700
1998-03-11,86.9375,87.234375,86.734375,87.0,49.47123336791992,406600
1998-03-12,86.9375,87.0625,86.3125,86.890625,49.40901184082031,576700
1998-03-13,87.1875,87.25,86.09375,86.15625,48.9914436340332,458900
1998-03-16,86.5625,87.46875,86.34375,87.46875,49.737693786621094,733000
1998-03-17,87.28125,87.78125,87.078125,87.765625,49.9066047668457,499900
1998-03-18,87.59375,88.015625,87.28125,87.984375,50.030967712402344,410900
1998-03-19,88.0,88.296875,87.84375,88.234375,50.17315673828125,730000
1998-03-20,88.5625,89.40625,88.28125,89.15625,50.697322845458984,754300
1998-03-23,89.1875,89.1875,88.390625,88.484375,50.31526184082031,551600
1998-03-24,88.96875,89.859375,88.921875,89.4375,50.857276916503906,470300
1998-03-25,90.0625,90.0625,88.25,88.875,50.537376403808594,966200
1998-03-26,88.84375,89.296875,88.515625,88.625,50.39519119262695,412800
1998-03-27,89.34375,89.40625,87.875,88.265625,50.1909065246582,584100
1998-03-30,88.28125,88.5625,87.6875,88.15625,50.12868118286133,562400
1998-03-31,88.46875,89.3125,88.0625,88.1875,50.14643478393555,620000
1998-04-01,88.359375,89.203125,87.71875,88.9375,50.572975158691406,373700
1998-04-02,88.90625,90.25,88.828125,90.15625,51.26597213745117,440600
1998-04-03,90.25,90.578125,89.8125,90.09375,51.2304573059082,493300
1998-04-06,90.875,91.25,90.34375,90.375,51.39032745361328,610500
1998-04-07,90.375,90.390625,89.25,89.890625,51.11491012573242,707300
1998-04-08,90.0625,90.0625,88.828125,89.28125,50.768402099609375,949500
1998-04-09,89.65625,90.46875,89.625,90.375,51.39032745361328,451700
1998-04-13,90.734375,90.734375,89.5625,90.34375,51.37260437011719,337900
1998-04-14,90.53125,91.515625,90.53125,91.4375,51.99454879760742,451500
1998-04-15,91.65625,92.015625,91.203125,92.015625,52.323299407958984,261800
1998-04-16,91.703125,91.703125,90.796875,91.0625,51.78126907348633,232800
1998-04-17,90.734375,91.75,90.578125,91.703125,52.340980529785156,382900
1998-04-20,91.59375,91.65625,91.0,91.296875,52.10909652709961,299400
1998-04-21,91.25,91.921875,90.96875,91.90625,52.45692443847656,372000
1998-04-22,91.859375,92.109375,91.6875,91.84375,52.42127227783203,503400
1998-04-23,91.71875,92.03125,91.109375,91.3125,52.11807632446289,597700
1998-04-24,91.21875,91.5625,90.0625,90.546875,51.68103790283203,820200
1998-04-27,89.4375,89.875,88.390625,89.25,50.94082260131836,1916800
1998-04-28,90.03125,90.125,88.65625,88.984375,50.78922653198242,437200
