Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,6.901541233062744,7.2242751121521,6.8518900871276855,7.199449062347412,1.920609474182129,3125795
1990-01-03,7.199449062347412,7.472531795501709,7.199449062347412,7.373229026794434,1.96696937084198,3154998
1990-01-04,7.422880172729492,7.422880172729492,7.199449062347412,7.398055076599121,1.973591923713684,3571402
1990-01-05,7.348402976989746,7.373229026794434,7.174623966217041,7.2242751121521,1.9272327423095703,2432964
1990-01-08,7.174623966217041,7.2987518310546875,7.174623966217041,7.2242751121521,1.9272327423095703,1114773
1990-01-09,7.249101161956787,7.2987518310546875,7.124971866607666,7.124971866607666,1.9007415771484375,1102185
1990-01-10,7.075321197509766,7.100146770477295,6.901541233062744,7.025669097900391,1.8742506504058838,1560883
1990-01-11,7.100146770477295,7.174623966217041,7.050495147705078,7.100146770477295,1.894119143486023,479846
1990-01-12,6.976017951965332,6.976017951965332,6.8022379875183105,6.8022379875183105,1.8146449327468872,1059387
1990-01-15,6.8022379875183105,6.876715183258057,6.7277607917785645,6.876715183258057,1.8345133066177368,1637417
1990-01-16,6.827064037322998,6.876715183258057,6.7774128913879395,6.8518900871276855,1.8278917074203491,1666621
1990-01-17,6.827064037322998,6.901541233062744,6.7774128913879395,6.876715183258057,1.8345133066177368,1913844
1990-01-18,6.8022379875183105,6.876715183258057,6.7277607917785645,6.8518900871276855,1.8278917074203491,1523623
1990-01-19,6.876715183258057,7.050495147705078,6.876715183258057,7.0008440017700195,1.8676286935806274,2206384
1990-01-22,6.976017951965332,7.050495147705078,6.827064037322998,6.8518900871276855,1.8278917074203491,748217
1990-01-23,6.876715183258057,6.876715183258057,6.702936172485352,6.8022379875183105,1.8146449327468872,1247196
1990-01-24,6.7774128913879395,6.7774128913879395,6.504330158233643,6.702936172485352,1.788155198097229,1746679
1990-01-25,6.752586841583252,6.752586841583252,6.553980827331543,6.553980827331543,1.7484177350997925,1084562
1990-01-26,6.52915620803833,6.603632926940918,6.35537576675415,6.553980827331543,1.7484177350997925,1860976
1990-01-29,6.553980827331543,6.553980827331543,6.30572509765625,6.454679012298584,1.721925973892212,958684
1990-01-30,6.479504108428955,6.504330158233643,6.181595802307129,6.181595802307129,1.6490750312805176,1867018
1990-01-31,6.30572509765625,6.5788068771362305,6.30572509765625,6.52915620803833,1.7417951822280884,1971245
1990-02-01,6.5788068771362305,6.876715183258057,6.454679012298584,6.827064037322998,1.8212686777114868,2601136
1990-02-02,6.752586841583252,6.8518900871276855,6.752586841583252,6.827064037322998,1.8212686777114868,1379619
1990-02-05,6.752586841583252,6.8022379875183105,6.752586841583252,6.752586841583252,1.8014001846313477,810652
1990-02-06,6.702936172485352,6.7277607917785645,6.653284072875977,6.653284072875977,1.774908185005188,1389690
1990-02-07,6.603632926940918,6.8518900871276855,6.553980827331543,6.827064037322998,1.8212686777114868,1190299
1990-02-08,6.8518900871276855,7.124971866607666,6.8518900871276855,7.075321197509766,1.8874964714050293,1845367
1990-02-09,7.075321197509766,7.100146770477295,6.976017951965332,7.025669097900391,1.8742506504058838,989399
1990-02-12,6.9511919021606445,7.050495147705078,6.827064037322998,7.050495147705078,1.880873441696167,1082548
1990-02-13,7.050495147705078,7.075321197509766,6.9511919021606445,6.9511919021606445,1.8543819189071655,2763267
1990-02-14,7.0008440017700195,7.025669097900391,6.9511919021606445,6.976017951965332,1.8610044717788696,1213461
1990-02-15,6.901541233062744,7.124971866607666,6.876715183258057,7.124971866607666,1.9007415771484375,3101626
1990-02-16,7.124971866607666,7.124971866607666,6.976017951965332,7.0008440017700195,1.8676286935806274,2151501
1990-02-20,6.9511919021606445,6.976017951965332,6.752586841583252,6.827064037322998,1.8212686777114868,2001959
1990-02-21,6.653284072875977,6.901541233062744,6.653284072875977,6.8518900871276855,1.8278917074203491,2462671
1990-02-22,6.8518900871276855,7.075321197509766,6.8518900871276855,6.9511919021606445,1.8543819189071655,1396235
1990-02-23,6.901541233062744,7.025669097900391,6.901541233062744,7.0008440017700195,1.8676286935806274,766343
1990-02-26,6.901541233062744,7.075321197509766,6.901541233062744,7.075321197509766,1.8874964714050293,1062408
1990-02-27,7.0008440017700195,7.323577880859375,7.0008440017700195,7.249101161956787,1.933855414390564,1630871
1990-02-28,7.249101161956787,7.373229026794434,7.249101161956787,7.348402976989746,1.96034574508667,3205853
1990-03-01,7.323577880859375,7.398055076599121,7.27392578125,7.27392578125,1.9404767751693726,1941034
1990-03-02,7.249101161956787,7.348402976989746,7.249101161956787,7.27392578125,1.9404767751693726,2103164
1990-03-05,7.27392578125,7.373229026794434,7.27392578125,7.348402976989746,1.9667906761169434,1910823
1990-03-06,7.373229026794434,7.472531795501709,7.2987518310546875,7.472531795501709,2.000014066696167,1230077
1990-03-07,7.522182941436768,7.646312236785889,7.4973578453063965,7.547008991241455,2.0199477672576904,1936502
1990-03-08,7.621486186981201,7.919394016265869,7.621486186981201,7.894568920135498,2.112971305847168,4722931
1990-03-09,7.795266151428223,8.018696784973145,7.720788955688477,7.8200907707214355,2.0930378437042236,4132816
1990-03-12,7.8200907707214355,7.944220066070557,7.770440101623535,7.8697428703308105,2.106326103210449,1159585
1990-03-13,7.8200907707214355,7.894568920135498,7.695962905883789,7.795266151428223,2.086393117904663,1668635
1990-03-14,7.745614051818848,7.944220066070557,7.745614051818848,7.894568920135498,2.112971305847168,2067415
1990-03-15,7.894568920135498,7.944220066070557,7.8697428703308105,7.919394016265869,2.119615316390991,1074995
1990-03-16,7.944220066070557,8.09317398071289,7.919394016265869,8.09317398071289,2.166128635406494,2906264
1990-03-19,7.993871212005615,8.26695442199707,7.944220066070557,8.217302322387695,2.199349880218506,1831269
