Date,Open,High,Low,Close,Adj Close,Volume
1992-06-17,8.5,8.75,7.75,7.9375,4.605377674102783,902000
1992-06-18,7.9375,7.9375,7.5,7.8125,4.532854080200195,421400
1992-06-19,7.8125,7.9375,7.75,7.875,4.569112300872803,453400
1992-06-22,7.875,7.875,7.5625,7.625,4.424063205718994,597200
1992-06-23,7.625,7.75,7.625,7.6875,4.460324287414551,853800
1992-06-24,7.6875,7.75,7.5,7.5625,4.387798309326172,357600
1992-06-25,7.6875,7.8125,7.6875,7.6875,4.460324287414551,785000
1992-06-26,7.6875,7.75,7.625,7.75,4.496588706970215,435000
1992-06-29,7.6875,7.8125,7.625,7.8125,4.532854080200195,386600
1992-06-30,7.8125,8.0625,7.8125,8.0625,4.677903175354004,884400
1992-07-01,7.875,7.9375,7.8125,7.875,4.569112300872803,552600
1992-07-02,7.9375,8.0625,7.6875,8.0625,4.677903175354004,1788200
1992-07-06,7.9375,7.9375,7.6875,7.75,4.496588706970215,580400
1992-07-07,7.8125,7.8125,7.1875,7.3125,4.242748260498047,1147000
1992-07-08,7.375,7.375,6.8125,6.9375,4.025171756744385,1192800
1992-07-09,6.9375,7.3125,6.9375,7.3125,4.242748260498047,2136600
1992-07-10,7.1875,7.25,7.0625,7.125,4.133961200714111,866200
1992-07-13,7.125,7.25,7.125,7.1875,4.170222282409668,846600
1992-07-14,7.125,7.25,7.125,7.25,4.206486701965332,990000
1992-07-15,7.25,7.375,7.25,7.3125,4.242748260498047,1080400
1992-07-16,7.25,7.3125,7.125,7.1875,4.170222282409668,2689000
1992-07-17,7.0625,7.3125,7.0625,7.3125,4.242748260498047,840400
1992-07-20,6.9375,7.1875,6.875,7.125,4.133961200714111,1228200
1992-07-21,7.0,7.25,7.0,7.125,4.133961200714111,1279600
1992-07-22,6.9375,7.5625,6.9375,7.375,4.279012203216553,2743000
1992-07-23,7.3125,7.5,7.3125,7.3125,4.242748260498047,2203800
1992-07-24,7.25,7.5,7.25,7.4375,4.315274715423584,1404000
1992-07-27,7.4375,7.5625,7.3125,7.5,4.351537227630615,1308000
1992-07-28,7.4375,7.5625,7.375,7.5,4.351537227630615,1134400
1992-07-29,7.5,7.5625,7.25,7.375,4.279012203216553,1697600
1992-07-30,7.4375,7.5,7.25,7.5,4.351537227630615,912800
1992-07-31,7.4375,7.5625,7.4375,7.5625,4.387798309326172,1303000
1992-08-03,7.5,7.6875,7.4375,7.6875,4.460324287414551,1616800
1992-08-04,7.6875,7.8125,7.6875,7.75,4.496588706970215,1457000
1992-08-05,7.75,7.8125,7.75,7.75,4.496588706970215,492000
