Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,0.0,6.574999809265137,6.5625,6.5625,3.0171618461608887,8000
1990-01-03,0.0,6.5625,6.5625,6.5625,3.0171618461608887,6000
1990-01-04,0.0,6.599999904632568,6.599999904632568,6.599999904632568,3.034400463104248,7000
1990-01-05,0.0,6.75,6.650000095367432,6.75,3.103367328643799,326000
1990-01-08,0.0,6.724999904632568,6.724999904632568,6.724999904632568,3.0918729305267334,28000
1990-01-09,0.0,6.75,6.712500095367432,6.712500095367432,3.086125135421753,419000
1990-01-10,0.0,6.75,6.6875,6.6875,3.074633836746216,636000
1990-01-11,0.0,6.675000190734863,6.662499904632568,6.662499904632568,3.0631377696990967,4000
1990-01-12,0.0,6.637499809265137,6.612500190734863,6.612500190734863,3.040149688720703,4000
1990-01-15,0.0,6.599999904632568,6.550000190734863,6.550000190734863,3.011415719985962,13000
1990-01-16,0.0,6.525000095367432,6.525000095367432,6.525000095367432,2.999922752380371,4000
1990-01-17,0.0,6.5625,6.525000095367432,6.525000095367432,2.999922752380371,21000
1990-01-18,0.0,6.512499809265137,6.487500190734863,6.487500190734863,2.9826812744140625,120000
1990-01-19,0.0,6.487500190734863,6.462500095367432,6.487500190734863,2.9826812744140625,4000
1990-01-22,0.0,6.487500190734863,6.487500190734863,6.487500190734863,2.9826812744140625,145000
1990-01-23,0.0,6.462500095367432,6.462500095367432,6.462500095367432,2.9711875915527344,2000
1990-01-24,0.0,6.425000190734863,6.349999904632568,6.375,2.930957555770874,444000
1990-01-25,0.0,6.412499904632568,6.387499809265137,6.387499809265137,2.936704635620117,5000
1990-01-26,0.0,6.375,6.300000190734863,6.324999809265137,2.907970428466797,29000
1990-01-29,0.0,6.412499904632568,6.412499904632568,6.412499904632568,2.9481985569000244,19000
1990-01-30,0.0,6.449999809265137,6.449999809265137,6.449999809265137,2.9654383659362793,2000
1990-01-31,0.0,6.425000190734863,6.425000190734863,6.425000190734863,2.9539458751678467,1000
1990-02-01,0.0,6.4375,6.412499904632568,6.4375,2.9596924781799316,193000
1990-02-02,0.0,6.5,6.4375,6.5,2.988426923751831,12000
1990-02-05,0.0,6.5,6.462500095367432,6.487500190734863,2.9826812744140625,64000
1990-02-06,0.0,6.474999904632568,6.474999904632568,6.474999904632568,2.9769339561462402,4000
1990-02-07,0.0,6.462500095367432,6.449999809265137,6.449999809265137,2.9654383659362793,16000
1990-02-08,0.0,6.449999809265137,6.425000190734863,6.449999809265137,2.9654383659362793,42000
1990-02-09,0.0,6.5,6.462500095367432,6.5,2.988426923751831,13000
1990-02-12,0.0,6.537499904632568,6.512499809265137,6.525000095367432,2.999922752380371,23000
1990-02-13,0.0,6.537499904632568,6.512499809265137,6.512499809265137,2.994173049926758,205000
1990-02-14,0.0,6.537499904632568,6.5,6.5,2.988426923751831,7000
1990-02-15,0.0,6.5,6.474999904632568,6.5,2.988426923751831,29000
1990-02-16,0.0,6.5,6.412499904632568,6.412499904632568,2.9481985569000244,25000
1990-02-20,0.0,6.400000095367432,6.400000095367432,6.400000095367432,2.9424517154693604,1000
1990-02-21,0.0,6.4375,6.387499809265137,6.400000095367432,2.9424517154693604,7000
1990-02-22,0.0,6.4375,6.4375,6.4375,2.9596924781799316,1000
1990-02-23,0.0,6.412499904632568,6.400000095367432,6.400000095367432,2.9424517154693604,7000
1990-02-26,0.0,6.375,6.349999904632568,6.375,2.930957555770874,18000
1990-02-27,0.0,6.337500095367432,6.337500095367432,6.337500095367432,2.913717269897461,3000
1990-02-28,0.0,6.375,6.349999904632568,6.349999904632568,2.9194655418395996,9000
1990-03-01,0.0,6.387499809265137,6.349999904632568,6.387499809265137,2.9506452083587646,15000
1990-03-02,0.0,6.400000095367432,6.375,6.400000095367432,2.9564194679260254,13000
1990-03-05,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,2.9564194679260254,0
1990-03-06,0.0,6.400000095367432,6.400000095367432,6.400000095367432,2.9564194679260254,1000
1990-03-07,0.0,6.4375,6.412499904632568,6.4375,2.973741054534912,3000
1990-03-08,0.0,6.4375,6.4375,6.4375,2.973741054534912,2000
1990-03-09,0.0,6.487500190734863,6.462500095367432,6.474999904632568,2.9910647869110107,17000
1990-03-12,0.0,6.474999904632568,6.474999904632568,6.474999904632568,2.9910647869110107,170000
1990-03-13,0.0,6.487500190734863,6.487500190734863,6.487500190734863,2.996840000152588,2000
1990-03-14,0.0,6.487500190734863,6.487500190734863,6.487500190734863,2.996840000152588,29000
1990-03-15,0.0,6.550000190734863,6.512499809265137,6.550000190734863,3.025710105895996,15000
1990-03-16,0.0,6.512499809265137,6.512499809265137,6.512499809265137,3.0083863735198975,1000
1990-03-19,6.512499809265137,6.512499809265137,6.512499809265137,6.512499809265137,3.0083863735198975,0
1990-03-20,0.0,6.5,6.487500190734863,6.487500190734863,2.996840000152588,6000
1990-03-21,0.0,6.512499809265137,6.512499809265137,6.512499809265137,3.0083863735198975,120000
1990-03-22,0.0,6.5,6.5,6.5,3.0026133060455322,2000
1990-03-23,0.0,6.550000190734863,6.525000095367432,6.550000190734863,3.025710105895996,73000
1990-03-26,0.0,6.537499904632568,6.525000095367432,6.525000095367432,3.0141613483428955,6000
1990-03-27,0.0,6.5,6.474999904632568,6.474999904632568,2.9910647869110107,18000
1990-03-28,0.0,6.474999904632568,6.462500095367432,6.474999904632568,2.9910647869110107,8000
1990-03-29,0.0,6.525000095367432,6.449999809265137,6.525000095367432,3.0141613483428955,16000
