Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,5.578125,5.671875,5.5625,5.671875,1.8715623617172241,1272800
1990-01-03,5.6875,5.765625,5.6875,5.765625,1.902498722076416,1506400
1990-01-04,5.765625,5.765625,5.703125,5.734375,1.8921873569488525,1839200
1990-01-05,5.65625,5.703125,5.65625,5.6875,1.8767186403274536,962400
1990-01-08,5.65625,5.6875,5.640625,5.65625,1.8664073944091797,945600
1990-01-09,5.578125,5.625,5.515625,5.515625,1.830115556716919,978400
1990-01-10,5.46875,5.515625,5.1875,5.34375,1.7730880975723267,1340000
1990-01-11,5.3125,5.34375,5.234375,5.28125,1.7523488998413086,324800
1990-01-12,5.21875,5.234375,5.171875,5.203125,1.7264275550842285,533600
1990-01-15,5.171875,5.171875,5.125,5.171875,1.7160587310791016,582400
1990-01-16,5.125,5.1875,5.125,5.1875,1.721243143081665,581600
1990-01-17,5.171875,5.21875,5.125,5.140625,1.7056889533996582,1054400
1990-01-18,5.125,5.234375,5.109375,5.171875,1.7160587310791016,1112000
1990-01-19,5.203125,5.203125,5.140625,5.1875,1.721243143081665,770400
1990-01-22,5.1875,5.21875,5.0625,5.09375,1.6901359558105469,949600
1990-01-23,5.09375,5.09375,5.03125,5.0625,1.6797666549682617,276800
1990-01-24,5.015625,5.0625,4.984375,5.046875,1.6745835542678833,466400
1990-01-25,5.0625,5.0625,4.859375,4.90625,1.6279218196868896,406400
1990-01-26,4.96875,5.015625,4.9375,4.984375,1.6538457870483398,528000
1990-01-29,4.953125,4.984375,4.828125,4.921875,1.6331062316894531,319200
1990-01-30,4.921875,5.0,4.78125,5.0,1.6590290069580078,829600
1990-01-31,5.0,5.125,5.0,5.078125,1.6849511861801147,3380000
1990-02-01,5.09375,5.09375,4.96875,5.015625,1.664212942123413,218400
1990-02-02,4.984375,5.046875,4.953125,4.96875,1.6486601829528809,681600
1990-02-05,4.96875,4.96875,4.84375,4.921875,1.6331062316894531,260000
1990-02-06,4.90625,4.921875,4.75,4.75,1.5760784149169922,484000
1990-02-07,4.78125,4.78125,4.734375,4.765625,1.5812617540359497,527200
1990-02-08,4.734375,4.734375,4.65625,4.65625,1.544970989227295,682400
1990-02-09,4.671875,4.671875,4.625,4.625,1.5346012115478516,1108000
1990-02-12,4.5625,4.578125,4.484375,4.53125,1.5034945011138916,556000
1990-02-13,4.515625,4.5625,4.515625,4.53125,1.5034945011138916,629600
1990-02-14,4.53125,4.609375,4.53125,4.609375,1.5294173955917358,241600
1990-02-15,4.625,4.640625,4.59375,4.625,1.5346012115478516,1903200
1990-02-16,4.640625,4.65625,4.59375,4.59375,1.5242326259613037,2443200
1990-02-20,4.578125,4.59375,4.5625,4.578125,1.5190492868423462,1743200
1990-02-21,4.546875,4.59375,4.53125,4.5625,1.5138647556304932,641600
1990-02-22,4.5625,4.59375,4.53125,4.546875,1.508678674697876,512000
1990-02-23,4.53125,4.578125,4.5,4.53125,1.5034945011138916,820800
1990-02-26,4.5,4.5625,4.5,4.5625,1.5138647556304932,385600
